created_at,temperature_c,turbidity_ntu,dissolved_oxygen_mgl,ph,ammonia_ppm,nitrate_ppm,fish_length_cm,fish_weight_g
2021-07-14 08:34:54.952551730,28.42300943760129,1.9740963558239732,5.987698369345871,7.481920782721099,0.12136059599358066,42.267600067300826,,
2021-07-14 08:39:46.636499000,28.506268318899238,8.820317180707455,6.170921412785051,7.4889365344378565,0.1551542219526599,42.28396642353653,,
2021-07-14 08:45:04.806747246,28.554897304857683,7.734134545541619,6.057859665102646,7.51315886181733,0.14887221874435472,42.29079081084068,,
2021-07-14 08:50:26.475758153,29.3267756342963,7.332408384778422,6.358031910179948,7.496943788050254,0.1931473341934631,42.29969825853679,,
2021-07-14 08:55:37.567818835,29.131168383178895,6.1168034249344,5.762500999320561,7.432879773606628,0.12444524178392265,42.30826516416333,,
2021-07-14 09:00:29.005342051,29.092634283459983,7.794990711309309,6.252566582941618,7.393784550876707,0.13254403681693508,42.30578327673424,,
2021-07-14 09:04:56.519968521,28.340594380833988,6.323843860597444,5.990837210089742,7.512714406723515,0.12680818683988576,42.32671939545235,,
2021-07-14 09:10:29.432383103,28.953427880407947,8.150274622437811,6.040150428440545,7.50892579435364,0.14056756317599478,42.35896934842076,,
2021-07-14 09:15:08.463704946,29.20922367622393,7.788001354281906,6.03088294350698,7.481652036031811,0.11066547731321173,42.37250965691933,,
2021-07-14 09:20:36.293231423,28.529029510917155,10.273461067750228,5.86202865226944,7.449117067264793,0.11074123231732366,42.37704549872099,,
2021-07-14 09:24:34.573596409,29.38304181055801,7.763350985879514,5.988132218245901,7.446572230307787,0.1628083257556983,42.37792831778854,,
2021-07-14 09:30:29.930775546,28.80492543033806,7.666738315489251,5.547650385463301,7.468068065840548,,42.38268936997736,,
2021-07-14 09:34:47.918457201,29.15905528912365,10.91870623801093,5.908330202871674,7.417610089161944,,42.392361858356864,,
2021-07-14 09:40:23.361578956,29.27384191519047,6.41025529417351,5.884594915168137,7.468020719863684,,42.39826104697677,,
2021-07-14 09:44:50.595661916,29.199677665012356,8.1254641739179,5.995117476700486,7.360998512459621,,42.39808543763465,,
2021-07-14 09:50:18.420424137,29.261824004712146,11.140668470797717,5.8229964159227015,7.48882132085461,,42.410969054983774,,
2021-07-14 09:54:54.321033656,29.441362725081067,7.096768926679687,6.193064206849683,7.447224736081281,,42.41504681019191,,
2021-07-14 09:59:22.075709396,29.682803970032218,6.967080094320757,5.9832778933766075,7.3495532800239864,,42.43516759432363,,
2021-07-14 10:04:40.473650958,29.822838872425745,5.87968594855537,6.000447256648352,7.469922973744395,,42.431962295772685,,
2021-07-14 10:09:55.141100922,29.806557218573925,7.633923106951801,5.852433354468873,7.380872216369011,,42.44397441943392,,
2021-07-14 10:15:00.488448225,29.47081126114159,8.416728869027644,5.882243361922537,7.451665971484299,,42.44815092243193,,
2021-07-14 10:19:14.838698874,28.860106181962163,9.112003162937555,5.741799617268987,7.417146497655204,,42.451414205112314,,
2021-07-14 10:24:35.837779937,29.15640498968155,4.09152350456154,6.087931798650667,7.4281883592891536,,42.45948105290182,,
2021-07-14 10:29:45.256053111,29.37398172208835,8.98431131772125,5.358865430357726,7.363050890087692,,42.45715214514732,,
2021-07-14 10:34:55.734390259,29.735516979639602,8.407609653775836,5.888335876909878,7.494055786589348,,42.481536963057245,,
2021-07-14 10:40:04.453054507,29.927157493967645,7.332312184213817,5.681531381938919,7.540542733668684,,42.497782571911245,,
2021-07-14 10:44:43.451740640,29.485861630079334,4.045745890383369,5.641886097165918,7.438640160539453,,42.49845306893863,,
2021-07-14 10:49:29.413626576,29.42539240809286,4.7922040924127725,5.3867585267359965,7.446268333114402,,42.50831628536004,,
2021-07-14 10:55:06.100081754,29.67901100859508,8.512143398834551,5.498733964403555,7.416395781523233,,42.51711419695426,,
2021-07-14 10:59:53.310120636,29.735806600258776,9.135976575140809,5.498356835173639,7.4408373112971695,0.14227311134150933,42.52480415804266,,
2021-07-14 11:05:17.902815573,29.9053013336064,8.601233515673874,5.794664284641513,7.467734167399063,0.1780529551105522,42.529366468782825,,
2021-07-14 11:09:49.403847982,29.950510126795237,6.896898691266642,5.688584349508978,7.4702576664989735,0.16079685720011033,42.53978307172616,,
2021-07-14 11:19:42.054419096,29.022585015659942,9.826034163615024,5.47573322718901,7.446607074189706,0.16480803862128285,42.5708147618192,,
2021-07-14 11:25:05.405384805,29.65833141761344,8.679548128391536,5.589298636088699,7.414573319046077,0.07227321973995307,42.59419177292285,,
2021-07-14 11:30:01.818692594,28.913839806354208,8.041908693463334,5.619031778675751,7.416746127542333,0.18448985462652417,42.59459825722979,,
2021-07-14 11:39:41.187207017,30.644211351666833,8.435055483237594,5.3905270702148425,7.624781729438845,0.10482372976932633,42.618911629868904,,
2021-07-14 11:44:57.550253674,30.224906572255254,11.290260492170873,5.38696908302558,7.406784353042297,0.1579895431865501,42.63410843461264,,
2021-07-14 11:49:42.911149487,29.980675412716916,8.163302629915721,5.379249225568732,7.540978297684643,0.181650270181119,42.64966393196846,,
2021-07-14 11:54:56.767619971,30.55376994957987,7.650507243603308,5.789079874431004,7.462750804428287,0.12668115844078773,42.65923295340877,,
2021-07-14 12:00:12.536419941,29.58748733858187,11.122289866656278,5.2487349136735135,7.512017806239669,0.19665158949137143,42.67166609218793,,
2021-07-14 12:06:00.126774417,30.035863792813362,6.388203821209774,5.626906160396401,7.465255839864042,0.13230914289977144,42.6643510587017,,
2021-07-14 12:10:00.711173411,30.086873165736616,11.889482042863735,5.288969519417277,7.420149734212009,0.25863302946207,42.68204826971373,,
2021-07-14 12:20:02.286097218,29.776725435662083,8.945098502786268,5.417876455817689,7.428053205104703,0.14837969932465744,42.69548784682645,,
2021-07-14 12:25:22.852874731,30.16614681744938,6.850144313029183,5.212226799712507,7.493603414511565,0.13386889117198078,42.70463867593172,,
2021-07-14 12:30:09.320176288,30.0422381683378,8.504954277025234,5.292556996539797,7.405321727768013,0.13194841619062048,42.72047424190915,,
2021-07-14 12:35:21.055934464,29.803018227793252,7.75336711149003,5.446508589669131,7.462574205727882,0.1266690592216272,42.737797094680495,,
2021-07-14 12:40:07.174695893,29.942721715504906,8.657075495848273,5.456324577282703,7.479627882824531,0.14069792329788,42.74317377316967,,
2021-07-14 12:45:48.339138079,30.18639567638879,7.818798770710337,5.242979931962732,7.434311549990264,0.13466483923487257,42.75349134453373,,
2021-07-14 12:50:27.753686127,29.929694728700397,5.814826605912402,5.370704433725999,7.533553908990275,0.1009086970221531,42.75134552612437,,
2021-07-14 12:54:25.758690386,29.774666222832607,9.663878089499732,5.371201706535754,7.469242656961215,0.1880928371613156,42.75401913255298,,
2021-07-14 13:00:06.064341814,30.114218204015142,10.470047968262039,5.388063389576493,7.407941710437689,0.15338423372925747,42.77300774218417,,
2021-07-14 13:05:01.607514835,29.96145655968035,6.28724005682716,5.402429406796744,7.425343240606799,0.16119306367249403,42.787730067528486,,
2021-07-14 13:09:15.655555347,30.03898419286232,8.914499096363773,5.530368054155311,7.433125014658787,0.14485950017416785,42.80659370312875,,
2021-07-14 13:14:42.715317412,29.64810261257494,5.677078751774136,5.053786245049261,7.476846991431278,0.18151525280180658,42.816394838079184,,
2021-07-14 13:19:50.779801180,29.983867076586662,11.296904334117018,5.324429523835997,7.4627785486521825,0.11951906733935397,42.82352367110847,,
2021-07-14 13:24:45.269864592,29.886483367673577,6.651530215334043,5.399894979898888,7.390438575888061,0.13168883729718306,42.84523794636415,,
2021-07-14 13:30:02.657121393,29.560310830701855,8.77748865532136,5.284021258300447,7.430948865541364,0.1048335767649689,42.834816606299114,,
2021-07-14 13:34:23.961316971,30.451533442157658,9.06288974086008,5.439116857916918,7.416232874144328,0.21324921703024521,42.85201225725605,,
2021-07-14 13:40:15.072509209,30.028974871281363,8.103837505939149,5.2463030331503875,7.439906073655529,0.11498683893073552,42.85795309064317,,
2021-07-14 13:45:15.639700026,30.054419019939612,10.149923489509307,5.018129891278663,7.470653419879754,0.1155182017508441,42.860258472966194,,
2021-07-14 13:50:07.160147143,30.233768131567075,8.45472620207213,5.38231620799599,7.404652353100596,0.11980510833444463,42.87870919293579,,
2021-07-14 13:54:53.437130306,30.38369284679116,7.169582016756636,5.593978225702629,7.404073516899871,0.1544228849511352,42.898706480997156,,
2021-07-14 14:00:00.168933148,30.26388349560731,7.890854053351083,5.292122947022901,7.435210531123298,0.12204651517523885,42.929845771654875,,
2021-07-14 14:04:50.725486703,29.744607220036485,7.819216790045673,5.48453348977478,7.473009025934135,0.18315753310841307,42.94015584576594,,
2021-07-14 14:10:23.102148142,30.005444134150494,7.539808554335144,5.330457913550678,7.4038152213853525,0.14765809705155902,42.944322119442496,,
2021-07-14 14:15:10.245924106,29.748273704741212,9.878871826421223,5.59002187094153,7.3581902090520055,0.19332746864516048,42.95207309239842,,
2021-07-14 14:20:40.153011976,29.846084110886753,8.107638654255654,5.2500870359441505,7.426278350452783,0.13250798653332865,42.96394641417149,,
2021-07-14 14:24:52.700239764,30.017749257041416,11.087130192398197,5.289947365857287,7.4106017378016045,0.1320938296462953,42.98309920525769,,
2021-07-14 14:30:29.249927915,30.24479463601286,10.143426769439197,5.376321887664343,7.4153096784571835,0.12899073401020733,42.98369794642128,,
2021-07-14 14:34:48.512183906,29.55291132889651,9.10669550150898,5.5105173812150525,7.453978115814271,0.16664293283238235,42.985606790130554,,
2021-07-14 14:39:56.669239165,30.088461607816505,9.223499631104843,5.486286001165513,7.377182379347077,0.13846527860821606,43.000367925700616,,
2021-07-14 14:44:39.126644744,29.95550052901975,11.655665813193751,5.685458231021314,7.464473470861207,0.16417357646900224,43.01189845608903,,
2021-07-14 14:50:10.623885595,29.51440536814043,5.517332019827369,5.427332800777675,7.480902478818944,0.14501694261392586,43.03031994261376,,
2021-07-14 14:54:58.909247428,30.67624290291542,7.570755229608043,5.165050752684879,7.370132159113195,0.17610602791467028,43.048047713760404,,
2021-07-14 15:00:12.585133860,29.752595908364885,10.528733853609026,5.548170195648461,7.406413241337682,0.11418060884771876,43.05408004332746,,
2021-07-14 15:05:30.051401079,30.12554508766026,10.164086022341909,5.388919351691263,7.543752423724358,0.17646966769588648,43.05027466524237,,
2021-07-14 15:09:58.987805975,29.728687578659155,11.049593702146463,5.469572787553904,7.388902100009248,0.15466988232109466,43.03953492373772,,
2021-07-14 15:15:07.749332314,29.834810348919756,10.99937507204815,5.543564855718759,7.451299291975647,0.13195995144711575,43.04462699961647,,
2021-07-14 15:20:18.176941186,29.96767116262138,10.23368514726198,5.428908332420102,7.530789124411693,0.18691455759550638,43.03343236604752,,
2021-07-14 15:24:58.933865385,29.693642594116458,7.461003101027689,5.712320724363951,7.504060126968616,0.1692343033077949,43.03517265997676,,
2021-07-14 15:29:49.125527598,29.656862797621194,6.765888029798694,5.691224177721864,7.448778766049283,0.2056036167719662,43.049163123155694,,
2021-07-14 15:35:07.297664938,30.004625230419943,4.824057443180385,5.624284168591196,7.411784685724454,0.07462057233917575,43.066603363818395,,
2021-07-14 15:40:10.230226315,29.935199169669684,4.8389424285753595,5.700666087152807,7.417941558192773,0.13833784144855268,43.08091572349075,,
2021-07-14 15:45:15.787944095,30.3176561739211,7.647999536625372,5.519500864346032,7.4768305978647485,0.13326194906301106,43.09429939611045,,
2021-07-14 15:50:16.835929644,29.640994540893708,10.409252159248963,5.680921115098855,7.329259692629672,0.14079726162397402,43.10279281947421,,
2021-07-14 15:54:46.707299576,28.988349555616306,1.7643765396525906,5.72869258024977,7.46711074730664,0.1733276034893874,43.11980322113133,,
2021-07-14 16:00:09.058109828,29.061569031861964,10.44117048379528,5.750712752104918,7.361100854065131,0.166821384094681,43.11426377994437,,
2021-07-14 16:05:24.841536201,29.621773048929292,4.284625542961953,5.721959449879613,7.454598250040793,0.1298267904424335,43.13548404613786,,
2021-07-14 16:09:50.817962350,29.131547334650545,9.171506000570258,5.794096696944619,7.4811881952726464,0.16245342973253526,43.131572702730786,,
2021-07-14 16:15:07.417303369,28.97060412999563,5.258541379165263,5.874695818239082,7.450326352455136,0.09431385444570548,43.13278022775443,,
2021-07-14 16:19:47.710380316,29.715927761802597,7.237145497536668,5.688346398936923,7.441577314511629,0.15412425503706378,43.13616666815538,,
2021-07-14 16:25:03.488802898,28.849469079761064,10.678470622545653,5.837477663767091,7.512575367411791,0.13396998813039881,43.14001147090034,,
2021-07-14 16:30:34.978704795,28.81397733372012,6.2000043445797735,6.018868598119698,7.397796397566547,0.1577606116163107,43.15364305805731,,
2021-07-14 16:35:03.611611489,29.322827743793578,6.200899180615811,5.476171532689383,7.428524259652451,0.16851130943796166,43.1632315091993,,
2021-07-14 16:39:40.759737876,29.597611215345452,10.678516207542124,5.848420511125326,7.471016146368938,0.11801310769994787,43.17417804875632,,
2021-07-14 16:45:07.072059616,29.446468954199382,6.2744256831532565,6.156121734198036,7.44304398590953,0.12046523337140837,43.18602145158825,,
2021-07-14 16:50:04.464981268,28.82218810654754,8.317469423647466,3.043054735713982,7.452376985618196,0.15727016747865416,43.186676527029064,,
2021-07-14 16:55:22.525576773,29.360483246616056,0.878777734298696,5.685053237259265,7.36601133879408,0.16177632618900173,43.18982300637727,,
2021-07-14 16:59:32.613736400,28.789968588229996,7.818336662996266,6.010870362968868,7.411098546014875,0.157507402592486,43.17747018901166,,
2021-07-14 17:04:41.765853098,29.14915137710016,10.149162634550803,6.02566422019361,7.415899832106354,0.16152914651877678,43.198737523470186,,
2021-07-14 17:09:58.580048453,28.096193616874192,12.78730653591907,5.962226824813135,7.413404220035131,0.14672564022558446,43.22068790396508,,
2021-07-14 17:14:28.985479423,28.599280254680323,7.0676563159036725,5.978605743257606,7.401992716487908,0.08151428268734731,43.23288023309206,,
2021-07-14 17:20:22.935555026,29.052647103598748,10.708270343770803,6.134058542323294,7.3654882382256,0.12168728584138287,43.251915359629564,,
2021-07-14 17:24:19.531684708,28.856653258779613,4.309116346252019,5.89120587774887,7.431060228205978,0.08094579841503108,43.27147979866962,,
2021-07-14 17:29:43.490096565,28.98477034838739,8.303928005322147,6.157862989290745,7.334811623235927,0.17545707082173298,43.275324672443006,,
2021-07-14 17:34:30.524016690,27.654289868514653,10.272377013830818,5.930090569069194,7.462209393245187,0.1611222398088925,43.2831219255922,,
2021-07-14 17:39:46.997245918,29.20332792989069,11.19921122922086,6.1971542987331825,7.453757137530024,0.16006861400850828,43.29577979013412,,
2021-07-14 17:45:16.214657061,29.00644179387987,10.299486492385013,6.316297063059404,7.356893914843949,0.11687650925575344,43.32019789220342,,
2021-07-14 17:50:12.229275895,29.33446927794514,3.7752608480771848,6.28971553032319,7.394602663570811,0.1653649379847379,43.32779939004684,,
2021-07-14 17:55:18.725135695,28.495617846887143,9.032555705032376,6.282978432488693,7.434565702305512,0.18500767797217843,43.3542349578658,,
2021-07-14 18:00:12.249816484,28.903205344736833,10.28328504546019,6.428232883797489,7.477512473786705,0.1583504854121522,43.37277468480957,,
2021-07-14 18:04:19.391330063,28.764363008053667,9.486674063314814,6.242300704576836,7.453364810561379,0.1765032600397759,43.39317515554622,,
2021-07-14 18:10:06.197763723,28.477970248096423,6.696006266191456,6.665248125328549,7.4333706780015945,0.12683881407291148,43.41346905487152,,
2021-07-14 18:14:23.135262365,28.652406497122634,9.01669399679931,6.471955751884254,7.4956877810190115,0.13129708165723852,43.42198446986258,,
2021-07-14 18:19:50.060428748,28.483732018559316,8.685641413364097,6.145661177438817,7.4057025843679245,0.19463495163230624,43.43033292967531,,
2021-07-14 18:24:52.280383564,28.620029426659734,6.907805293929728,6.239357357520261,7.42241855709575,0.16054396492441092,43.42906145733853,,
2021-07-14 18:29:49.246605659,28.31557031995632,7.833290054469187,6.405632364253898,7.417176491289623,0.14399192560670615,43.437074293235135,,
2021-07-14 18:35:10.011520946,28.352946402296375,5.815318422682385,6.56670914001444,7.425330255389664,0.15263588877152423,43.444909157724354,,
2021-07-14 18:39:43.926536728,28.05627048747134,5.293425796148399,6.7432018069147714,7.358696578357685,0.12897120150226005,43.449120663697585,,
2021-07-14 18:45:34.875178573,28.11579207176993,8.849280978492875,6.20926261874767,7.427483655378144,0.13391371002070152,43.454683348603105,,
2021-07-14 18:50:12.147812350,28.261792061846457,10.702314646797609,6.387765291702077,7.448419987684215,0.17959281201826283,43.4593527052657,,
2021-07-14 18:55:23.831346576,28.249687585933714,9.170416928094316,6.4955125868826595,7.399710856279149,0.12265021204188323,43.48149935670355,,
2021-07-14 19:00:15.363310154,28.22779771845348,7.477693481871123,6.5658943211210525,7.349663140938349,0.14006978992558514,43.49935430310357,,
2021-07-14 19:05:18.061805897,28.338258938905636,12.348846111096078,6.4588052549597785,7.345215578471695,0.1741074852918435,43.50370405277636,,
2021-07-14 19:09:59.308411580,27.800653411433984,11.826811030753708,6.413970182674408,7.363249817769618,0.1130934987335136,43.51187033429577,,
2021-07-14 19:15:39.536328620,27.74981556657885,8.704114469735236,6.610298705604802,7.440381225792084,0.14872609380020813,43.506115594489536,,
2021-07-14 19:19:39.056762096,27.4330572326145,7.848253753702595,6.752215555183338,7.462413234664809,0.15470699976074107,43.50916615704871,,
2021-07-14 19:25:09.410922912,28.28434182481855,7.524610617856469,6.888246457871212,7.404156695605628,0.1894605534404521,43.523085208853566,,
2021-07-14 19:30:00.242559451,28.43589191791677,9.157700975853942,6.684225576406514,7.3949185037265295,0.1331661988520848,43.51251165070696,,
2021-07-14 19:34:55.677019839,27.92048183760864,5.29490730151978,6.426171278723114,7.476991197065525,0.10937036357473909,43.52157306676508,,
2021-07-14 19:40:06.541821614,27.956715788257558,6.342613963924867,6.8246725889323185,7.443757792102073,0.14397144433442263,43.52892021818581,,
2021-07-14 19:44:45.136919600,27.489204487230346,11.142020776039068,6.935755459184131,7.405503312996192,0.18611542984882892,43.533195906178484,,
2021-07-14 19:50:17.585645625,27.71758136332903,9.781304972232403,6.961062693101213,7.4247256648100395,0.1726918947750839,43.53706548590097,,
2021-07-14 19:55:15.905513410,28.064476044197423,10.33993236348694,7.089268001790642,7.4191268385636855,0.13556044241448453,43.544271312546904,,
2021-07-14 20:00:02.123442535,27.689075667435194,9.163369224290765,7.219351887815664,7.435300772261078,0.14142354912845337,43.53524553175452,,
2021-07-14 20:05:14.953999380,27.12232401372684,9.872057267846781,6.832578739232675,7.43404282010919,0.14272634964094286,43.52094392151328,,
2021-07-14 20:09:39.344667653,27.598158269266648,7.374124868504946,6.769239204243931,7.431313027536738,0.13449464877222184,43.52182853134019,,
2021-07-14 20:14:23.911830654,27.467612089983,8.038886164923152,6.8910454715663905,7.369001007615226,0.10097843380985522,43.530420267112405,,
2021-07-14 20:19:48.540584716,27.690613193436207,8.946439157192122,7.2459894094232915,7.475623426460241,0.21591747010956572,43.5308310286055,,
2021-07-14 20:24:55.422566834,27.883919682895066,8.091626054056553,6.991101668765198,7.4405640092239596,0.14265326711483778,43.5475300355609,,
2021-07-14 20:30:50.130123731,27.359229842838758,7.871827371415975,7.040667843494643,7.49791536900753,0.15934176318388468,43.571034171205376,,
2021-07-14 20:34:55.596102502,27.455176272108623,4.316181479477674,6.912372443018114,7.349283912646104,0.2005184624545279,43.58289566075566,,
2021-07-14 20:40:20.858246986,27.561729346878387,7.661885721881324,7.007777305976849,7.328574163587006,0.12445905377446441,43.600980544026115,,
2021-07-14 20:50:42.459428218,27.117517431409766,6.8753442124561435,7.264452234532738,7.48435205283371,0.10607008760440433,43.621724340624596,,
2021-07-14 20:55:02.509985279,26.642047299776134,6.132729545169678,7.097626825801876,7.413990751548047,0.1243397167572059,43.62581474104244,,
2021-07-14 21:00:13.275891486,27.182490500057185,7.704521646632607,7.203011075845781,7.352762122278181,0.12037314035456297,43.63252232141161,,
2021-07-14 21:04:56.295752416,27.285266075699116,11.123428172052762,7.399528750752273,7.413088204990701,0.1255548158232921,43.64062559080015,,
2021-07-14 21:09:42.847342690,27.136397854083313,10.746874996368081,7.512831652472096,7.287403187957645,0.17842566419542688,43.64316349747732,,
2021-07-14 21:14:40.043191446,27.128549344080792,11.227967379077636,7.039922992996068,7.433655138774045,0.1516930049457191,43.6518331713244,,
2021-07-14 21:19:44.469193238,26.725637144394508,5.381220286582759,7.376198155528938,7.40947314805703,0.14164816097841665,43.67125662536334,,
2021-07-14 21:25:28.803477259,26.66584573156572,9.317457820403789,7.481217959025787,7.389134665420457,0.17541913834972284,43.68525933516571,,
2021-07-14 21:30:05.899353204,27.270569471982878,6.2486965544773545,7.533181142097776,7.367420181135364,0.11066565823762789,43.70006529378451,,
2021-07-14 21:34:57.094235752,27.047124796699244,10.230607597152224,7.415695470256575,7.3797484857660605,0.11590194178504674,43.71297217881368,,
2021-07-14 21:40:00.532617388,26.702864649927204,7.499316402214344,7.484954195753495,7.428762596270991,0.13696789831055867,43.72042618927243,,
2021-07-14 21:44:48.875329852,26.959394168159747,7.65606179026716,7.570440432940191,7.388801455042555,0.11926189182885853,43.72666964116966,,
2021-07-14 21:49:59.506924077,26.51314239827611,6.416773040921281,7.395030898249183,7.352720494842073,0.15136286778304942,43.752512668175655,,
2021-07-14 21:54:59.374893857,26.41085707163394,9.519461922039703,7.693414832233946,7.338045058205676,0.15473578170693073,43.77585487453063,,
2021-07-14 22:00:13.240066067,26.782069812580108,11.199394413702256,7.488753437840421,7.328436571578079,0.17728913250244815,43.78159451024841,,
2021-07-14 22:05:18.440622248,26.61797383361492,7.741912375106373,7.612154192102188,7.406404567338652,0.1620648807940625,43.79730658990534,,
2021-07-14 22:09:27.418135288,26.70376640736466,7.7425781118377355,7.678216608169367,7.295059977284209,0.17003199519624254,43.812482910728995,,
2021-07-14 22:15:04.835609893,27.299184911262348,8.764637625970657,7.50083963811304,7.381306222307302,0.11200370771359362,43.81425323205711,,
2021-07-14 22:20:27.734914216,26.67951438306794,5.1786828185870935,7.637235667548562,7.395906117188236,0.1424367449220003,43.82585897382233,,
2021-07-14 22:24:39.734268619,26.57610832655575,8.715766101823567,8.020524643283473,7.408889150978697,0.16412437169335622,43.83103736997972,,
2021-07-14 22:29:55.174150493,27.116602630156383,8.126869668783362,7.571794152679125,7.350947559516769,0.19663780673075462,43.835257088706825,,
2021-07-14 22:35:03.567056018,26.22837548711793,7.7908441832044835,7.588667666021268,7.423965831140375,0.16604036364452704,43.855155944771056,,
2021-07-14 22:40:22.239822820,26.396882502891597,9.316114973658705,7.645825692850634,7.369377964969613,0.13258759107547147,43.870039582545395,,
2021-07-14 22:45:12.140329356,26.26889573827308,8.649314295131616,7.582976316756228,7.3358345668856755,0.16372588378384148,43.88301126149375,,
2021-07-14 22:49:55.804109796,26.36212042876797,8.486496872847482,7.7598436404812166,7.463095063255748,0.12270619330742884,43.90518636955231,,
2021-07-14 22:55:10.215690754,27.05373161697747,6.145957310369729,7.904508068002502,7.476680698649296,0.1406709326244794,43.914452070517996,,
2021-07-14 23:00:20.960966477,25.752112489863492,7.814948845850883,8.08413504089331,7.4242258323857735,0.12888459219968892,43.90721667360577,,
2021-07-14 23:05:08.015366776,26.70018340292385,8.944683251519036,7.926980265237844,7.3560401422478385,0.13052077295577674,43.913918619858116,,
2021-07-14 23:10:37.420554694,25.891983809779543,7.226052782256834,7.840241695600719,7.367764287765194,0.15864480934419312,43.899404475687376,,
2021-07-14 23:15:08.674321413,25.789706776391665,8.319145325224811,7.977145529559643,7.3512631012805025,0.21087352339924184,43.933580770286746,,
2021-07-14 23:19:39.171946194,26.203360110098153,7.6358293982853676,8.017164259568133,7.36161031844214,0.18539443145944315,43.93827092150302,,
2021-07-14 23:24:44.506192332,26.201070948588892,10.960250682541757,8.07698105122783,7.420306406370505,0.11717324862282993,43.940904197612184,,
2021-07-14 23:29:57.519816055,26.117596891036726,5.7291190474587115,7.922191295241404,7.3590781665970315,0.11323276811887757,43.96828941720292,,
2021-07-14 23:34:56.064104784,25.85494907434463,7.939275371036111,7.765745085834856,7.338486078308264,0.14453020363000382,43.97396368737296,,
2021-07-14 23:40:12.652313093,26.37711474595745,10.330462219742506,7.721415616054975,7.336012777246795,0.12419488213689762,43.98079003255276,,
2021-07-14 23:45:07.307200249,25.767484921709826,7.877390455741528,7.974619456186011,7.424842594716313,0.1525802652253286,43.9841081182941,,
2021-07-14 23:50:34.560710689,26.331935337224923,24.304426824624834,8.083747876009896,7.32417879232233,1.012624301245381,43.992879085231884,,
2021-07-14 23:55:16.472392238,26.984915478099033,8.222357476756876,7.783915764898739,7.352413092989444,0.899604421613758,44.01097480932077,,
2021-07-15 00:00:29.969525441,25.718041331913682,6.311509918769029,7.73297473977293,7.346903170413597,0.8096081542832598,44.02044307457672,,
2021-07-15 00:04:44.951480987,26.182781126765942,9.515817166060508,8.252910698670329,7.393199574303422,0.7180875304170962,44.024110999524424,,
2021-07-15 00:09:51.679962007,26.127247676810164,3.31252130777997,8.276676799258754,7.415578436862447,0.6514512436642119,44.02770975248189,,
2021-07-15 00:15:13.950375278,25.613303732855194,9.391490209454464,8.017311293121752,7.441047681820685,0.6573257465349237,44.03656626605876,,
2021-07-15 00:20:02.090486253,26.073490461618313,8.128442871671341,8.025644902978792,7.40573302236017,0.5664168398630874,44.04335463751348,,
2021-07-15 00:25:12.817103083,26.357980873633675,4.388546639381033,1.0821624222091009,7.332340700968622,0.5040336794753242,44.053715346305275,,
2021-07-15 00:30:05.272172745,26.338116149429634,7.3896818577931604,7.890887682041142,7.319133529553162,0.42865464805121106,44.06679213085174,,
2021-07-15 00:34:47.839058365,26.253741143802838,8.924424010771522,8.011304403633993,7.426567833341826,0.45012630086771344,44.066533481088754,,
2021-07-15 00:40:34.372292605,25.863847829837077,8.140624356347942,7.924170347651739,7.3946742379616,0.3927371151592886,44.07733461913786,,
2021-07-15 00:45:23.133860599,25.99856223703596,6.786990231364915,8.105071845997761,7.383341684891377,0.395132630294353,44.08054496889341,,
2021-07-15 00:49:29.164727652,25.761414455969224,9.766790706619782,7.9834567683212745,7.3797653043097915,0.3135090936053956,44.09227268306917,,
2021-07-15 00:54:47.936824609,26.382151869551933,7.224347259100084,7.895838030617103,7.409325152484484,0.2673839548238289,44.10445193770252,,
2021-07-15 01:00:00.747576898,25.79910170559822,7.676756867822542,7.976654515312169,7.401615103906592,0.31297725360344975,44.09327002493765,,
2021-07-15 01:05:13.896065755,25.694289483265585,7.844751667889394,7.999426028072724,7.361907428286177,0.2340498103173742,44.10052828487738,,
2021-07-15 01:09:58.857605137,25.843694284955614,6.77700697092983,7.839488842409492,7.396675039039349,0.29198176628983696,44.125649908677055,,
2021-07-15 01:14:33.043176809,26.537220300947812,10.159849111248883,8.056621185193322,7.441350290213107,0.2506278091087665,44.133294243724784,,
2021-07-15 01:20:16.937978268,25.53524813703184,6.96315675348216,8.040379600637872,7.451539400546556,0.27429980073602467,44.13790041368615,,
2021-07-15 01:24:56.162153274,26.295020976230294,7.097379830346613,7.994108995152204,7.393189121721866,0.24842538519743806,44.14318493350872,,
2021-07-15 01:30:24.389969939,26.260375893280667,8.093548613465199,8.36831380552299,7.304057730322899,0.2854322211281042,44.157777282770226,,
2021-07-15 01:35:06.381792307,25.86645398610091,9.342043609462754,7.753336189598194,7.356882495460652,0.2552115450912142,44.172685065018534,,
2021-07-15 01:40:20.371102037,26.101209784012376,12.90745976392446,7.990869224773694,7.35205351292383,0.22321911791064591,44.19414611093796,,
2021-07-15 01:45:17.053614793,25.59009149356823,8.7072465834475,7.9680903776160585,7.383669473810421,0.16662200541095049,44.200715085072844,,
2021-07-15 01:50:18.011276709,26.16735566415756,8.439883381662487,7.960203356867945,7.324334331302979,0.11278696569156652,44.20775814657074,,
2021-07-15 01:54:50.177744312,26.199912082368034,6.242403855520767,7.925090350395144,7.407458513537551,0.13668243838955563,44.233449445590196,,
2021-07-15 02:00:20.935264638,25.83532935120066,7.270382023067527,8.177322310639772,7.318578825433051,0.15156258083621885,44.25489932630047,,
